Date,10 HK,101 HK,1038 HK,11 HK,12 HK,14 HK,142 HK,16 HK,17 HK,179 HK,19 HK,2 HK,20 HK,23 HK,267 HK,291 HK,293 HK,3 HK,315 HK,363 HK,4 HK,494 HK,5 HK,511 HK,6 HK,8 HK,83 HK,941 HK,97 HK,992 HK,66 HK,762 HK,883 HK,282 HK,2388 HK,330 HK,1199 HK,551 HK,144 HK,2038 HK,388 HK,939 HK,386 HK,3988 HK,1398 HK,2628 HK,2318 HK,3328 HK,1088 HK,688 HK,857 HK,2600 HK,700 HK,836 HK,1109 HK,1880 HK,1898 HK,1044 HK,1299 HK,151 HK,322 HK,1928 HK,135 HK,27 HK,2319 HK,823 HK,1 HK,1113 HK
2009-10-31,0.02455412608804876,0.021074438958788397,0.011984469379462627,0.008167029181731842,0.027516523246026547,0.047349269746362874,0.09861997043651227,0.028656585138214997,0.030361048767888116,0.03214438048174191,0.015548918021493777,0.004720575780482114,0.0271766010530398,0.020815151237047802,0.032545540714883726,0.028060542616767187,0.031837307378876564,0.022979130482508634,0.05708441711526757,0.026674559983282015,0.018881150348011088,0.05855265073624239,0.013573773632586498,0.030965872820503497,0.008035090261902833,0.27669563760021515,0.04633076798238975,0.013675165892128607,0.21448869838581278,0.0750148542876732,0.017858634666147306,0.03447480995335924,0.04715806520527807,0.2607506237176356,0.023778703786917668,0.020283803043864842,0.032929115294327814,0.02559165428290914,0.02231945004447784,0.08549987925211554,0.015385969554106845,0.03688323846883793,0.04118281757161853,0.08596885390865974,0.058356914808261655,0.023050745986275715,0.026658430806634676,0.09353732382069939,0.01914258897216742,0.029259128089072196,0.07712376723977152,0.05244654119153269,0.03535016907090839,0.021527869262799895,0.03978201203809995,0.028166498573770384,0.06252520144266006,0.021219943266651487,,0.02987530310144507,0.0333674445367704,,0.07434512495484258,0.052431882182058465,0.05608847954615994,0.01934799270098794,0.023096681721792082,
2009-11-30,0.01806550332924728,0.02186073556925446,0.021034399935222232,0.01156513001004346,0.023403164586625353,0.01842808731081747,0.03408288025529381,0.019355532107347535,0.01854804827843615,0.018791001544742038,0.01746150113109852,0.003967655576508296,0.022727592789462056,0.040136712858229416,0.027361344144197407,0.024800318625418708,0.01951114319385241,0.015524746115555944,0.01745463841558865,0.01817518497680957,0.026522852339356567,0.02378320400099527,0.026677838861275765,0.017938788271723013,0.0063918579649717274,0.011659663015816078,0.02385522106957393,0.015615980084922747,0.023362297203776552,0.02719596277815342,0.011765719718794102,0.02144618770999095,0.020779900787518756,0.029998677815652824,0.019023057745961778,0.022258229286034808,0.024929269919759987,0.01801005173896369,0.024194722402763432,0.027344154069613175,0.01642509743706367,0.026430201776324973,0.015066416155798066,0.027496331198796537,0.024289150019667975,0.02383886098587533,0.022657126588549893,0.020916696585980547,0.02181829367935585,0.018161150268589075,0.019105346392323683,0.0215332028221688,0.0239239393197453,0.016798825738527288,0.023206393386012367,0.029758251701715,0.028149846134529838,0.022902110791054024,,0.024846407720928457,0.012093480735311685,,0.026194847673887356,0.0349288523361232,0.022075475939835564,0.022612268592021246,0.012521680047903345,
2009-12-31,0.017821481366146318,0.02119398102068792,0.009290462459356124,0.008552884707503634,0.022609626875190185,0.01807153734120939,0.10961065554165403,0.013050558863037747,0.01598588537176339,0.02944290790550305,0.013671217276098005,0.004139316211386051,0.014858402054603556,0.015340755591341114,0.01943737371200184,0.01943454433243089,0.022974573693438104,0.009726418730266317,0.04949332664049272,0.032602409339439,0.025572698680419628,0.02193680241337789,0.012518198633350219,0.011440152617304892,0.004303213353994875,0.21402511753242848,0.01656833106835737,0.011611247104698361,0.1421577276082897,0.04512230832716373,0.007963318464749453,0.012950803259761534,0.011395905499799883,0.16661637620648245,0.014878933985350248,0.018419357726635652,0.06712741484919256,0.02586708488213251,0.019090985713137942,0.05442106405874214,0.00865807012252713,0.02132267362001266,0.028792795897357705,0.046736052751659596,0.0502721092405047,0.015539081162259128,0.01706702837066196,0.027710817270254196,0.014080064614306846,0.021645655821193932,0.03076761278822183,0.022683794878923393,0.022592587020342853,0.03150031825594459,0.028229988121161897,0.024468938739560058,0.03858704986134084,0.02596702833404894,,0.05492390999503661,0.028770418637009302,0.03257079111939562,0.08330258405905216,0.02918219065556954,0.04911101789345242,0.022204748768220334,0.012915016353187566,
2010-01-31,0.022232311607311647,0.033044516208700164,0.010070801152333992,0.006737894392867472,0.02074298685799675,0.019792938773034605,0.08911605311892921,0.014875886901227807,0.012765467708666677,0.03336102221131123,0.019846890685078993,0.0039905512327288355,0.020513954308323794,0.007459133130323617,0.024815339881591406,0.026424107050486062,0.017296348653131004,0.01718678850637141,0.05066039236773555,0.024792917055107187,0.023770597108220107,0.03268158330147651,0.01012926835163943,0.02319903384993908,0.005409790935926046,0.22369004224096709,0.01796459345177492,0.015256546346059828,0.13340217211708946,0.061027871460778205,0.010144514088086604,0.02126670443199603,0.025281475027984134,0.15181328126085922,0.011419689946270623,0.027313669616708936,0.06613308031896784,0.028066313816899495,0.029785072769513005,0.07859128522176777,0.019135622119256603,0.025949700745232722,0.02748431121394075,0.05431255668206885,0.054798230655304606,0.016069444512733465,0.0212450813357162,0.03667209214759454,0.025105911034333798,0.02103972003620484,0.034255342787572696,0.043908345822583295,0.02332161328397873,0.020418552043547623,0.024703802490993583,0.030117277121258074,0.049062561376125254,0.01732535748534122,,0.05816409123333298,0.03506418994840275,0.03993612531038661,0.1055927471110862,0.03427848525338218,0.04785576029037148,0.021200853503447727,0.011962316615441154,
2010-02-28,0.018484397220700336,0.019186617294769004,0.010646258444563588,0.006893315837179184,0.02581625007536893,0.033952761946284514,0.11764797442016378,0.016727035264754473,0.027041586845689854,0.025865957750080184,0.020024214611721877,0.005532342475068632,0.022004418771639334,0.01574014239784124,0.032388314958515796,0.029241080555692668,0.02010913550555057,0.03912586463189427,0.04536775277263254,0.02166573754553761,0.027421771168826412,0.01867195212264311,0.015940874398049244,0.02124044130054557,0.004273525271223298,0.16381655681881266,0.04122072069638189,0.014157119059421316,0.13042156878457148,0.07357963509375923,0.010391487522951583,0.03905464396617935,0.029686324139808276,0.12260617430326673,0.024115783511030466,0.029604607018770452,0.025726566045117912,0.016476793459279614,0.02960155826995496,0.03984152211106218,0.01433307518311659,0.02354100413445316,0.0754607628233935,0.029291744867180627,0.01946927818892275,0.015434931323611813,0.021019972376645973,0.0252459185477607,0.022455299131050373,0.019336627293425692,0.022065379813192797,0.034694022776837044,0.03184814158472452,0.014653320492384495,0.027594905878414035,0.039485125342599105,0.03126393433982577,0.016549571015847576,,0.028468473258987836,0.025716922228292714,0.030693194798402504,0.04704023666589293,0.029247900699113094,0.026482227650589964,0.008329017050926056,0.017845905948878242,
2010-03-31,0.019827795300638003,0.021473696860794977,0.010362811021036637,0.013008127726423874,0.01896524784597949,0.018803990708606385,0.01852060956609969,0.01490592491351273,0.01578897160024461,0.030257829497371054,0.012646308679371247,0.005076890305287212,0.021371215035876547,0.009407763794722619,0.02533325811778596,0.017076913891820904,0.016221568487472957,0.012290243381929813,0.014647975227701514,0.016726504410525596,0.017633480126108145,0.034327851513182794,0.01761243748224033,0.01507930332139915,0.010339668239934815,0.01342102077426029,0.016757379102622323,0.010813199896046738,0.07738569058650507,0.020005016193432337,0.010984687467263336,0.018423233915588345,0.012704613501872856,0.013246728904829962,0.014402936537105733,0.024273556760023296,0.021770683598134888,0.01788316237113677,0.01709415156639668,0.017882509895522775,0.013520383901234017,0.015439752631374376,0.013065620307375035,0.017082446128869833,0.01661933713814717,0.014141725466965842,0.015862408404030765,0.016713190936523705,0.02001950287041029,0.019133679188359398,0.014774557088438625,0.02200433553798334,0.020706237966095473,0.014960631176769242,0.023310326905021363,0.01884278103882988,0.021551631778215494,0.02367680929991255,,0.02830209893314454,0.02333765564195432,0.017751139822819745,0.02266046189438047,0.025261634505289093,0.020008837041307268,0.011582793224607587,0.01176127839208845,
2010-04-30,0.018152873858735565,0.029257655025396814,0.015698088165741562,0.003827384519320427,0.018469895786413344,0.02433027604936297,0.07426795222791255,0.013548964003694371,0.035929950641204605,0.034598719614763476,0.016217448351173128,0.013229927668123639,0.02527584822796139,0.01782895374693273,0.03177419596499974,0.023745038917868333,0.03119130933216996,0.018474922867052365,0.031850701346467586,0.02238735991308186,0.01714827732211538,0.014228928529132535,0.01577564963807147,0.011566183471134805,0.015627904255627593,0.13114686617565932,0.014455150210955808,0.014199241063420732,0.07688544327916215,0.08939420201799612,0.028581931177725468,0.03367613324049603,0.026231755208271715,0.08170532302753616,0.016510070269186956,0.020059391367975854,0.0519020499482497,0.023486930412384074,0.013750805610048891,0.03901697183988875,0.011590802818236384,0.023289190561343247,0.04388983647954843,0.056836325297618596,0.0400522260125074,0.01729134672426535,0.018467492965579434,0.04961636269816195,0.019811455960099207,0.05026225375937578,0.01801873930770593,0.025808021850716793,0.014006305798831432,0.02617352781576151,0.0445617214332463,0.023318580486327057,0.03331854921112833,0.01954708009734774,,0.03560927845517005,0.013508535405082074,0.040944255204133966,0.0663476480051847,0.03322488035868899,0.027571841631370258,0.007811975143875462,0.011125928513587565,
2010-05-31,0.02132279244795621,0.020684602178282257,0.009227159327856014,0.009131170331396606,0.023188184789384562,0.021298852870716582,0.07846946061006824,0.016838948007861256,0.03557609513937595,0.06128045072331778,0.022408776454901625,0.006632050363573507,0.04924918062553256,0.01727951542029247,0.054461715056959153,0.03462876398041845,0.028675073436261078,0.017040543201202484,0.05345367520369005,0.028527935176270895,0.028653971163447377,0.04944074647212068,0.02213255349622538,0.021954424501309695,0.015452007996878096,0.16564992123140834,0.058879868088736534,0.012991024176116948,0.09815793897463687,0.05566459726925963,0.022011127173936006,0.033197453743658935,0.03534664889878156,0.048507159058713015,0.03020596233684365,0.040421344287622465,0.04465950612887004,0.029800724557233225,0.03337461075147509,0.07363152926610741,0.015033064150590237,0.01658316471898103,0.0794321570918369,0.03505504564757125,0.019944996484634568,0.020140795228801675,0.02892886205192084,0.02748456622797569,0.029706249889772596,0.03065261045231417,0.040066709358195465,0.09164863208885905,0.02608008086618792,0.027310006939398068,0.03634032464635704,0.08966354284764642,0.05239793384482497,0.03220480237606601,,0.04604967802440674,0.07101863604846513,0.05000381328353184,0.021391597721847653,0.06673168128262129,0.0406104968633386,0.017476969161592984,0.013301308638142443,
2010-06-30,0.015315593343891687,0.01626632460326188,0.012303668299473252,0.005938424362792255,0.01775959403305545,0.014876262668728062,0.07123126327087255,0.01692903902991965,0.028612220083417003,0.031756788626446174,0.014195596912252315,0.005386142803805918,0.01652783156384214,0.009022615654240123,0.029912186421771698,0.018879576758327375,0.0202568985119812,0.013838168639025452,0.08058884119753995,0.02440162371165987,0.018194108205983762,0.029365035527872587,0.014748776733405036,0.018913726093664436,0.007069667703437727,0.14045197855911357,0.04569313789662921,0.007764871935292187,0.08147132582387602,0.033735320146646104,0.017931938184703556,0.027769688182339502,0.020243337563574926,0.07846721371257563,0.019807118470270425,0.02786656612607263,0.027882895212628978,0.016839238440667172,0.02115060225216533,0.06996371989921306,0.01415253985040876,0.016470774867802497,0.06208419460051368,0.029746566523700363,0.019439051914380386,0.01588477912574032,0.018609376050810457,0.025392480638713875,0.0219847313508448,0.029256471238937543,0.02502634201512354,0.07680116146294608,0.03170991116233722,0.01872096607616426,0.022967629269455524,0.03778738697092011,0.03243818209602034,0.018125069189734,,0.05252561987746182,0.018687436309662617,0.02515869739213147,0.018717951872239888,0.05908265635744653,0.02748257911133309,0.015693455896873112,0.011359414287613879,
2010-07-31,0.012132980225900203,0.014261073311614008,0.008273200564613342,0.006077939778030761,0.015416568942834236,0.011648896935521992,0.07414230324637697,0.010552157789340662,0.02355863161222891,0.0214115475817519,0.008800667202381152,0.006141505043430497,0.016804878551146457,0.01737855864513042,0.01798415918651859,0.012309548914021376,0.03211716577134875,0.026660119079607112,0.0864299798252991,0.023711701306307297,0.0168280492493928,0.04959929889393636,0.013120106947284941,0.00936904979804875,0.007917169655755648,0.12820719723598464,0.029017101623824957,0.008654745702432609,0.08128530339951202,0.02436061566665772,0.019091823344535918,0.02800203308541104,0.021648909119026855,0.07642140423024452,0.019651491036537468,0.02384020567456714,0.02768834400751758,0.01666062756421488,0.018219885919795203,0.09519067468299967,0.010882826226217009,0.01334887578547351,0.05945091983254678,0.032937277162795035,0.014677212747991716,0.013962428202509626,0.00458887386190784,0.017665657810326436,0.028124528825494932,0.03609198740071838,0.028586789465327254,0.08967120160259684,0.014320573423178787,0.029010933123920085,0.019690643186618003,0.03865943648078454,0.05472175826970358,0.020896265484127693,,0.052571293621504735,0.014578841997603743,0.015221670869103247,0.013281395318553907,0.05141946300792982,0.03341477694367185,0.01528895576939863,0.011268206336290634,
2010-08-31,0.014644744230656277,0.01533362057032657,0.00624809152386393,0.008817145164032673,0.014213807478108024,0.010819905500743654,0.007628315811187681,0.013619596406691959,0.0191950216282835,0.0183081807805352,0.009490750297323615,0.006847379984578526,0.012895720727178539,0.015459936557105876,0.016369968866917918,0.016067197822675437,0.021981198767354434,0.00841287509166496,0.012819276126933359,0.014937666052514979,0.00984328795984046,0.01272548130094708,0.010632647952824037,0.01674773672767626,0.007442643104650162,0.03154133330773322,0.018799824213646617,0.015954112037501415,0.012727480770299872,0.01725727795712716,0.012697251176289153,0.014488180115048186,0.011431758445125869,0.014784631306682967,0.019831601295927377,0.014294578239212397,0.013900968394398467,0.009791216027817752,0.01569658585790724,0.030432793100531152,0.012701826122272143,0.012435035069811376,0.013658131485885783,0.009871948281307132,0.01154381269989263,0.016086923290905917,0.0,0.011922604620842152,0.018743169249899737,0.016112195393924472,0.011520377758600103,0.01919854193829415,0.01795665309562711,0.012858922015953185,0.019082952881934716,0.020471292927486895,0.01963408491162168,0.014148768192810192,,0.016996341827214916,0.01492852792831438,0.018124773248756065,0.007774139894185321,0.029529123248971424,0.015147930003455788,0.011192322789756608,0.014720133910196545,
2010-09-30,0.012129107288402857,0.017299164802344457,0.012577095212029068,0.007027155410698884,0.01454417153768192,0.02514484423483316,0.024390034379100766,0.01247206245950881,0.01814800929476692,0.02572242226424707,0.01251137504609131,0.008332778018000392,0.018611410092142126,0.013588547999043615,0.02277576349544717,0.019743352510918834,0.026083613639965236,0.01994858837376866,0.0827184488217763,0.018392967631118307,0.019527573993715054,0.017319603138689976,0.00988054567217043,0.04210042187556028,0.007838738790055077,0.059778060367867904,0.019878305480401575,0.012835774639318034,0.06150880471461113,0.026275935102561883,0.009785763807544066,0.03388597137284416,0.025555244665211113,0.0679413196516416,0.02129974352348321,0.021141063117709295,0.026619571657409517,0.030229819667717043,0.01564518471710384,0.029814590960375344,0.015559571815134988,0.021956079178769978,0.04627017327073617,0.039798081981196644,0.02350904152737393,0.012479894968095609,0.016666158544951622,0.020457066457581573,0.019426201387273887,0.028138632060733075,0.03593477260442454,0.03667486553613217,0.015544063040372218,0.018073907061849158,0.039422675085349634,0.046481242154255545,0.018896012528224208,0.014400945259880489,,0.03806984016122997,0.015773416001950823,0.025374388926294424,0.026518486104693366,0.035693408308913085,0.028785335061581315,0.013425594188324416,0.012339043968885122,
2010-10-31,0.013686102635101621,0.020577124635727834,0.018936246346547905,0.00702921437739414,0.012417871537785159,0.011287176830870134,0.023374560059001973,0.013821547478876975,0.03217988209259271,0.027330788117384628,0.011217574707570222,0.007824695576523839,0.018377911892532,0.014682432984936778,0.030258480022068074,0.02260221554232101,0.03004095362642966,0.020878816567741522,0.08183316091118853,0.015432592390858896,0.01588966759820116,0.017121187423604033,0.012108420386160005,0.014585003307485743,0.012243256260217689,0.05700599325222791,0.03191344990158584,0.010275123372904033,0.023235912317601637,0.032830236852362804,0.013796967933294461,0.02051712688369016,0.023001534139879702,0.052923023682303894,0.02236413599191323,0.017750753686361757,0.01658806957286508,0.026330951279503,0.019847622637179273,0.023253507144956678,0.02249163777150452,0.024541965290901135,0.03960876316099527,0.044074988496539215,0.020790538760550627,0.031253030785804235,0.027728367715906605,0.029795938177876763,0.018480376427287337,0.01792596699512171,0.02628796728857709,0.020678992103150214,0.019069644781210014,0.01684306808085592,0.023654836103110245,0.060170097461944724,0.042144746122115086,0.020349256646123928,,0.06172164300661445,0.035161507225562175,0.034799280519501465,0.033029129733019594,0.031448882692435676,0.023044431174353144,0.015709864767453133,0.01774192687199354,
2010-11-30,0.017573608422865553,0.021891830279382126,0.015720296733760613,0.01583256534722361,0.01474492964546218,0.024139336584298225,0.022221976134312697,0.02276698995303032,0.024451432317406385,0.044762422825105425,0.02003321586798361,0.007464471977338044,0.02130867530682917,0.015351260952947057,0.024355618085470536,0.016529579028832335,0.012233113650453376,0.00589868222081266,0.020857944920147375,0.01323394066426568,0.021276365423846245,0.020478595529341826,0.01677695049044784,0.017193738748234252,0.00854524402305184,0.01363408595657235,0.030518606677174168,0.009593149649967528,0.015078933369822202,0.019544291086526278,0.0144759139633794,0.018046252329471213,0.023701617128387968,0.021468813128655298,0.021779878946017687,0.013637825788061237,0.02461532259167256,0.016775828526492977,0.025333118404238575,0.01604381075439138,0.02349673565891951,0.0200687071553574,0.01873563304675289,0.018733854165427995,0.021170877172291387,0.01672140586007381,0.02467557010646342,0.012781764936915694,0.020921999186304586,0.014807220367619351,0.02013759385711988,0.019222487715685688,0.024168761419477772,0.016381937842098283,0.015115692733683744,0.02098795033679886,0.02075379593734668,0.015234610454717497,0.016769597165373865,0.02445897702750523,0.020274667971832243,0.02881999812866718,0.018515131228627787,0.02997256522008671,0.01800847225300586,0.009782122284395225,0.0221947249810113,
2010-12-31,0.01540372118940352,0.01747158668281179,0.02137099344556086,0.01031180223455888,0.011010471971697692,0.022308161100854044,0.01926858356000714,0.011282807554203645,0.025257712942131385,0.027349779404978708,0.02057605297743283,0.007476954601200637,0.027265968223096255,0.018359731989261795,0.01686268034073238,0.018407102658118027,0.023350396306493,0.00944044835888989,0.03645055710943708,0.01777156667813082,0.025973265197623593,0.026110168738531916,0.008808839533106502,0.01767433181909205,0.007865780632111411,0.014257766229334617,0.017352394457713735,0.006915200693739641,0.020534469502433185,0.03334821103224532,0.012118952418623822,0.0383083840952119,0.020142589622986647,0.035305284232685696,0.01962533995658093,0.012949426996251253,0.029521882966860594,0.012378451814502181,0.02986193899724294,0.022863367510709963,0.011941176391731164,0.028555728323145034,0.025582842314316272,0.04755946838757431,0.01620561139486882,0.012300966884209074,0.019711604867264625,0.011519877365475727,0.02097834060288882,0.017892416942332404,0.016456240888373885,0.012122321307362427,0.017054977549051643,0.02917286355702354,0.020716773419506774,0.02731483484774444,0.01876201026219872,0.009660995976001233,0.009019487799239155,0.013366334222030702,0.0136613815008126,0.027591942291708603,0.02749343381049799,0.017271147616232697,0.04043204635295388,0.008464583187019948,0.01290577551270484,
2011-01-31,0.011545232950306003,0.012012150698915017,0.014635055012568964,0.009492337586592091,0.012099792163510396,0.018538205781810504,0.010624079106818651,0.012150044172682848,0.0156823006443016,0.019411798293448992,0.014392938049191435,0.005296648218782346,0.012040964944612497,0.013531396978006092,0.01858156181274217,0.012985135436141949,0.02123574233041955,0.0061677094299817286,0.03564077190375553,0.012219571007124893,0.013972466592979642,0.021104695900329703,0.012545279140918464,0.02127453977735357,0.00540467566414231,0.028820389712882602,0.0177950974154932,0.009932500624258983,0.012686575707038308,0.018161936227121228,0.01119870903248453,0.013675480887803246,0.021698919133336735,0.024751156368872276,0.017102877225171627,0.01144785815640162,0.02808587508879931,0.014487747047859845,0.027559216424440907,0.01627933342379535,0.01354427870553571,0.011824180795909855,0.01667487028563978,0.01028010484511124,0.009150814748102563,0.010408872629107547,0.013032382356410964,0.007771590921130548,0.016462198283265145,0.018091783195738363,0.014337857554183833,0.02177200167031484,0.021284681496434223,0.01358928108618551,0.02167115376205898,0.016317887497400235,0.016376102697133715,0.023934223223807262,0.01256850531748875,0.01782763076579098,0.0153289700157693,0.028589611651328676,0.017354632544502847,0.03858497026869433,0.013969319403268452,0.007008905604905999,0.017305018613693397,
2011-02-28,0.014186567425842372,0.020451217948643803,0.015085211124697745,0.013977003638235782,0.015721393016795614,0.02372149899902145,0.0160206203238151,0.016177914511869645,0.017324400523730247,0.029806030239060508,0.016116037914351622,0.006627631481370152,0.02339037560303825,0.019439858016631572,0.014293610667249263,0.02305745702878276,0.02978134418791153,0.021983713018188505,0.08864607388358399,0.021932258435999014,0.019962022157791477,0.05993493841008995,0.014499111528212922,0.016192313545401474,0.00993659423007492,0.0387112391169186,0.03678183853473013,0.010418713340267794,0.03735969313899041,0.017451015611590823,0.011276049453563645,0.024196663039070712,0.016770801859184073,0.019048428879257708,0.020167515163083218,0.02201558177260739,0.024846898892110152,0.0167786451366252,0.03124933930139174,0.049460122715512755,0.01580197624438208,0.03604291234480378,0.037574792373162344,0.054861324677297874,0.02776506334312663,0.014391801275260501,0.020282781170217846,0.017650244898794302,0.016967666371965694,0.017518385802744434,0.029037985051377047,0.049459518260294856,0.026215074170713008,0.014862809807253699,0.02355664616270585,0.029902360066020522,0.022409939560830077,0.02239976867189652,0.0167051185525959,0.028106436650575762,0.03362943626113741,0.02297122359203946,0.01389828845335747,0.07412498177789638,0.024868847863255515,0.008972914187002086,0.022235891511428702,
2011-03-31,0.019273773560612606,0.01985092781659805,0.01424350747468401,0.01280011144780684,0.022994072459154264,0.025452213848554072,0.022488001007808605,0.014656853407488827,0.012943658567419776,0.026120778763178993,0.014041153432743526,0.01138560153038964,0.022456058223546235,0.012349869234294897,0.020243437164527804,0.019793088743557275,0.02025171340467958,0.012025083036906643,0.029155936052326935,0.02118435936761339,0.01948502628770879,0.02963685275657795,0.015816317810619422,0.012234171957383216,0.009135144365898098,0.02174323835477177,0.01580136981633029,0.01258575385981687,0.016472269299578565,0.02935251390310526,0.010130959398783055,0.02075434952696624,0.017476954028582327,0.02135588446792062,0.013935676213663054,0.022938670915954217,0.02369199677682579,0.014962158244320274,0.02337085174381179,0.020370157941859555,0.013510762148628116,0.011762699204428687,0.01784232130571092,0.010470782596223964,0.014054329370480364,0.01498876106973261,0.02137783823718826,0.011367800328748382,0.015497688781704048,0.022419667796421322,0.01570214614977892,0.016893277935583276,0.03228729207260974,0.018161321254578974,0.024273898785286747,0.01568168448682882,0.025074926536994894,0.021410466877979057,0.013823072799708815,0.026474175491701,0.022938047272727205,0.026189914748457915,0.015710612501827592,0.0329002205370662,0.01999825378428564,0.007506141100009552,0.018278821113791456,
2011-04-30,0.01688492584981081,0.0299056039648009,0.01304529901527783,0.00669040205010764,0.016187259353169895,0.0178819912026324,0.02576775345842789,0.009691339440441865,0.010479827861456778,0.023319145598852058,0.009893306192848826,0.0038397557427465503,0.017019143232857404,0.01067274073507526,0.024919906673809302,0.030825765537658215,0.016283883209681348,0.009702466566083914,0.09471496804275156,0.029560035656676708,0.01566444024374782,0.028826687395428468,0.008117030104172918,0.015340353146630898,0.00905321313720044,0.0122221513741675,0.030114433076754047,0.008600052052450213,0.06330066796498916,0.0277820730395683,0.01354461215476457,0.04116143031403967,0.0680312384796427,0.04889182001233511,0.01692623773486649,0.014096977501757535,0.05756216129057418,0.01602309930623506,0.02735756123436967,0.020678761488004654,0.014118117001096655,0.08853693209841793,0.009099923709142928,0.1125217999588224,0.0965506422870413,0.02464168118488112,0.02095194843675195,0.04824748138850844,0.018300747995043932,0.0313669824607841,0.06686767088348934,0.08448766600139453,0.02774065607710859,0.0370097307609601,0.037762231081056315,0.028044847079572086,0.035830370269872194,0.019786896019328093,0.020353157895862846,0.04711765138580389,0.043269983756014305,0.027395316766187887,0.05910147253803128,0.03140213075684678,0.03935548929645882,0.025094750538932602,0.012362615254282922,
2011-05-31,0.018485880554215565,0.027616083609680892,0.021045894956882184,0.006317506396423636,0.013851430989845339,0.01912436173361023,0.015617854609954898,0.009536752306294409,0.01757989222803081,0.02039631145098811,0.01558394573509392,0.0058615654506371595,0.022931252002266023,0.01879947613695885,0.019729471136223007,0.014924286134799986,0.021997568824777134,0.009489134430578423,0.08006593790715356,0.017898289952849967,0.013753623053340911,0.029418793981294742,0.011256148704043581,0.01451278497677497,0.01795461879718801,0.033356308033106456,0.027240749566125263,0.01001254255687027,0.06077939321275441,0.04061915376072231,0.0107458052120217,0.03401316292095468,0.04251407322248549,0.03939203816648975,0.015119429220085868,0.023530973734122274,0.05604931150738044,0.03685058145853352,0.015772601474797733,0.03309309693431707,0.010122413041099744,0.07205671003063258,0.016522658439865587,0.09412055089966875,0.08223934522341633,0.01361012085354778,0.01236605939083756,0.033173715430632085,0.02172407115374282,0.025035679491494392,0.026665465271760145,0.0708584599009876,0.02159722019309318,0.05937465663954123,0.025639827296580646,0.02560933100862557,0.02603253880599119,0.016863441477378487,0.021370285626465552,0.024025736031994524,0.030501082756390668,0.023169952167151415,0.05275074909633421,0.03457472158166573,0.0139411704363048,0.026205653938089574,0.013913501185031414,
2011-06-30,0.017030949943373185,0.019024343223493893,0.012910363940171735,0.007636113924479634,0.01655644618219664,0.011034515251402997,0.026458141833733368,0.012085073572557661,0.022923364292183637,0.027533733121712606,0.011902389714886665,0.010886886690619924,0.011849538108611809,0.013842234349844126,0.030141589405779018,0.014035106769426178,0.025196787995158336,0.011209748259357952,0.05992274023208423,0.013822187314497405,0.013902860646685833,0.02550114190569946,0.010437993822767529,0.016399526312547298,0.013940081472176097,0.021143353783974802,0.021144850040115837,0.012517930191477943,0.04411279059207489,0.042310660721549286,0.011088099030008389,0.03838855644018877,0.03342005536932485,0.04723345550399962,0.011965588571043385,0.02428745581947446,0.032925466447978495,0.013774775408112274,0.022248269803536006,0.03885600259635797,0.012949879143859954,0.04590794342199777,0.01656666751908113,0.05094579084019283,0.042576237232272676,0.018397828809999583,0.01901732428691388,0.016748188880372994,0.020833397286617945,0.020814044657639332,0.01630772618105394,0.03521017554956612,0.024905691430583122,0.029415648347134782,0.020387581436721803,0.034839149892055145,0.017773739459236024,0.016950413977006005,0.01657089382125166,0.023107904669000052,0.028619432923620142,0.022388174738190863,0.04509724046616297,0.038570400057414994,0.019976395945756797,0.01729861386444589,0.0149570548167953,
2011-07-31,0.0160945821322279,0.01815256905669997,0.021878953025280347,0.006746950916211199,0.014801519129687565,0.010878838850072169,0.0230337081408407,0.00922946907451477,0.021492302173257382,0.02116924679352128,0.008206068957257106,0.009656576285977282,0.012348468014238303,0.014630342068886325,0.02516917463716439,0.015629644539515708,0.03181257578105653,0.01164311650880787,0.02315018820182946,0.01791130757665548,0.0180517352430395,0.04204887176174147,0.012504877582467856,0.015085888073980428,0.015528258545868834,0.018870100589988975,0.012684402312090858,0.012908604161005506,0.03761535371928009,0.0395262061837903,0.010670652596883844,0.0201063336724917,0.034773403586588286,0.05830775836898534,0.012239620988369785,0.027655489507582655,0.03281372869236073,0.015326162378066105,0.02930487733330648,0.07221667633381872,0.009888668618684286,0.024212361247476107,0.012628221089011548,0.03704559283641678,0.03458763729514571,0.018875732314933835,0.01324371910539201,0.01640471966442784,0.01917723113008833,0.037988809363434795,0.03253656561829078,0.051958887980714484,0.020285594191569573,0.03197930090909125,0.044669846645109305,0.04443836736035001,0.02140096908906425,0.012050554046467116,0.01686752479214106,0.022940642410835384,0.0366365817026938,0.04021176052995636,0.031246744622426024,0.024182692571860027,0.03252065857041004,0.012365062790651764,0.010324528974909484,
